2710 1602 1005 0
2711 1602 1005 0
2712 1602 1005 0
2713 1602 1005 0
2714 1602 1005 0
2715 1602 1005 0
2716 1602 1005 0
2717 1602 1005 0
2718 1602 1005 0
2719 1602 1005 0
2720 1602 1005 0
2721 1602 1005 0
2722 1602 1005 0
2723 1602 1005 0
2724 1602 1005 0
2725 1602 1005 0
2726 1602 1005 0
2727 1602 1005 0
2728 1602 1005 0
2729 1602 1005 0
2730 1602 1005 0
2731 1602 1005 0
2732 1602 1005 0
2733 1602 1005 0
2734 1602 1005 0
2735 1602 1005 0
2736 1602 1005 0
2737 1602 1005 0
2738 1602 1005 0
2739 1602 1005 0
2740 1602 1005 0
2741 1602 1005 0
2742 1602 1005 0
2743 1602 1005 0
2744 1602 1005 0
2745 1602 1005 0
2746 1602 1005 0
2747 1602 1005 0
2748 1602 1005 0
2749 1602 1005 0
2750 1602 1005 0
2751 1602 1005 0
2752 1602 1005 0
2753 1602 1005 0
2754 1602 1005 0
2755 1602 1005 0
2756 1602 1005 0
2757 1602 1005 0
2758 1602 1005 0
2759 1602 1005 0
2760 1602 1005 0
2761 1602 1005 0
2762 1602 1005 0
2763 1602 1005 0
2764 1602 1005 0
2765 1602 1005 0
2766 1602 1005 0
2767 1602 1005 0
2768 1602 1005 0
2769 1602 1005 0
2770 1602 1005 0
2771 1602 1005 0
2772 1602 1005 0
2773 1602 1005 0
2774 1602 1005 0
2775 1602 1005 0
2776 1602 1005 0
2777 1602 1005 0
2778 1602 1005 0
2779 1602 1005 0
2780 1602 1005 0
2781 1602 1005 0
2782 1602 1005 0
2783 1602 1005 0
2784 1602 1005 0
2785 1602 1005 0
2786 1602 1005 0
2787 1602 1005 0
2788 1602 1005 0
2789 1602 1005 0
2790 1602 1005 0
2791 1602 1005 0
2792 1602 1005 0
2793 1602 1005 0
2794 1602 1005 0
2795 1602 1005 0
2796 1602 1005 0
2797 1602 1005 0
2798 1602 1005 0
2799 1602 1005 0
2800 1602 1005 0
2801 1602 1005 0
2802 1602 1005 0
2803 1602 1005 0
2804 1602 1005 0
2805 1602 1005 0
2806 1602 1005 0
2807 1602 1005 0
2808 1602 1005 0
2809 1602 1005 0
2810 1602 1005 0
2811 1602 1005 0
2812 1602 1005 1
2813 1602 1005 0
2814 1602 1005 0
2815 1602 1005 0
2816 1602 1005 0
2817 1602 1005 0
2818 1602 1005 0
2819 1602 1005 0
2820 1602 1005 0
2821 1602 1005 0
2822 1602 1005 0
2823 1602 1005 0
2824 1602 1005 0
2825 1602 1005 0
2826 1602 1005 0
2827 1602 1005 0
2828 1602 1005 0
2829 1602 1005 0
2830 1602 1005 0
2831 1602 1005 0
2832 1602 1005 0
2833 1602 1005 0
2834 1602 1005 0
2835 1602 1005 0
2836 1602 1005 0
2837 1602 1005 0
2838 1602 1005 0
2839 1602 1005 1
2840 1602 1005 0
2841 1602 1005 0
2842 1602 1005 0
2843 1602 1005 0
2844 1602 1005 0
2845 1602 1005 0
2846 1602 1005 0
2847 1602 1005 0
2848 1602 1005 0
2849 1602 1005 0
2850 1602 1005 0
2851 1602 1005 0
2852 1602 1005 0
2853 1602 1005 0
2854 1602 1005 0
2855 1602 1005 0
2856 1602 1005 0
2857 1602 1005 0
2858 1602 1005 0
2859 1602 1005 0
2860 1602 1005 0
2861 1602 1005 0
2862 1602 1005 0
2863 1602 1005 0
2864 1602 1005 0
2865 1602 1005 0
2866 1602 1005 0
2867 1602 1005 0
2868 1602 1005 0
2869 1602 1005 0
2870 1602 1005 0
2871 1602 1005 0
2872 1602 1005 0
2873 1602 1005 0
2874 1602 1005 0
2875 1602 1005 0
2876 1602 1005 0
2877 1602 1005 0
2878 1602 1005 0
2879 1602 1005 0
2880 1602 1005 0
2881 1602 1005 0
2882 1602 1005 0
2883 1602 1005 0
2884 1602 1005 0
2885 1602 1005 0
2886 1602 1005 0
2887 1602 1005 0
2888 1602 1005 0
2889 1602 1005 0
2890 1602 1005 0
2891 1602 1005 0
2892 1602 1005 0
2893 1602 1005 0
2894 1602 1005 0
2895 1602 1005 0
2896 1602 1005 0
2897 1602 1005 0
2898 1602 1005 0
2899 1602 1005 0
2900 1602 1005 0
2901 1602 1005 0
2902 1602 1005 0
2903 1602 1005 0
2904 1602 1005 1
2905 1602 1005 0
2906 1602 1005 0
2907 1602 1005 0
2908 1602 1005 0
2909 1602 1005 0
2910 1602 1005 0
2911 1602 1005 0
2912 1602 1005 0
2913 1602 1005 0
2914 1602 1005 0
2915 1602 1005 0
2916 1602 1005 0
2917 1602 1005 0
2918 1602 1005 0
2919 1602 1005 0
2920 1602 1005 0
2921 1602 1005 0
2922 1602 1005 0
2923 1602 1005 0
2924 1602 1005 0
2925 1602 1005 0
2926 1602 1005 0
2927 1602 1005 0
2928 1602 1005 0
2929 1602 1005 0
2930 1602 1005 0
2931 1602 1005 0
2932 1602 1005 0
2933 1602 1005 0
2934 1602 1005 0
2935 1602 1005 0
2936 1602 1005 0
2937 1602 1005 0
2938 1602 1005 0
2939 1602 1005 0
2940 1602 1005 0
2941 1602 1005 0
2942 1602 1005 0
2943 1602 1005 0
2944 1602 1005 0
2945 1602 1005 0
2946 1602 1005 0
2947 1602 1005 0
2948 1602 1005 0
2949 1602 1005 0
2950 1602 1005 0
2951 1602 1005 0
2952 1602 1005 0
2953 1602 1005 0
2954 1602 1005 0
2955 1602 1005 0
2956 1602 1005 0
2957 1602 1005 0
2958 1602 1005 0
2959 1602 1005 0
2960 1602 1005 0
2961 1602 1005 0
2962 1602 1005 0
2963 1602 1005 0
2964 1602 1005 0
2965 1602 1005 0
2966 1602 1005 0
2967 1602 1005 0
2968 1602 1005 0
2969 1602 1005 0
2970 1602 1005 0
2971 1602 1005 0
2972 1602 1005 0
2973 1602 1005 0
2974 1602 1005 0
2975 1602 1005 0
2976 1602 1005 0
2977 1602 1005 0
2978 1602 1005 0
2979 1602 1005 0
2980 1602 1005 0
2981 1602 1005 0
2982 1602 1005 0
2983 1602 1005 0
2984 1602 1005 0
2985 1602 1005 0
2986 1602 1005 0
2987 1602 1005 0
2988 1602 1005 0
2989 1602 1005 0
2990 1602 1005 1
2991 1602 1005 0
2992 1602 1005 0
2993 1602 1005 0
2994 1602 1005 0
2995 1602 1005 0
2996 1602 1005 0
2997 1602 1005 0
2998 1602 1005 0
2999 1602 1005 0
3000 1602 1005 0
3001 1602 1005 0
3002 1602 1005 0
3003 1602 1005 0
3004 1602 1005 0
3005 1602 1005 0
3006 1602 1005 0
3007 1602 1005 0
3008 1602 1005 0
3009 1602 1005 0
3010 1602 1005 0
3011 1602 1005 0
3012 1602 1005 0
3013 1602 1005 0
3014 1602 1005 0
3015 1602 1005 0
3016 1602 1005 0
3017 1602 1005 0
3018 1602 1005 0
3019 1602 1005 0
3020 1602 1005 0
3021 1602 1005 0
3022 1602 1005 0
3023 1602 1005 0
3024 1602 1005 0
3025 1602 1005 0
3026 1602 1005 0
3027 1602 1005 0
3028 1602 1005 0
3029 1602 1005 0
3030 1602 1005 0
3031 1602 1005 0
3032 1602 1005 0
3033 1602 1005 0
3034 1602 1005 0
3035 1602 1005 0
3036 1602 1005 0
3037 1602 1005 0
3038 1602 1005 0
3039 1602 1005 0
3040 1602 1005 0
3041 1602 1005 0
3042 1602 1005 0
3043 1602 1005 0
3044 1602 1005 0
3045 1602 1005 1
3046 1602 1005 0
3047 1602 1005 0
3048 1602 1005 0
3049 1602 1005 0
3050 1602 1005 0
3051 1602 1005 0
3052 1602 1005 0
3053 1602 1005 0
3054 1602 1005 0
3055 1602 1005 0
3056 1602 1005 0
3057 1602 1005 0
3058 1602 1005 0
3059 1602 1005 0
3060 1602 1005 0
3061 1602 1005 0
3062 1602 1005 0
3063 1602 1005 0
3064 1602 1005 0
3065 1602 1005 0
3066 1602 1005 0
3067 1602 1005 0
3068 1602 1005 0
3069 1602 1005 0
3070 1602 1005 0
3071 1602 1005 0
3072 1602 1005 0
3073 1602 1005 0
3074 1602 1005 0
3075 1602 1005 0
3076 1602 1005 0
3077 1602 1005 0
3078 1602 1005 0
3079 1602 1005 0
3080 1602 1005 0
3081 1602 1005 0
3082 1602 1005 0
3083 1602 1005 0
3084 1602 1005 0
3085 1602 1005 0
3086 1602 1005 0
3087 1602 1005 0
3088 1602 1005 0
3089 1602 1005 0
3090 1602 1005 0
3091 1602 1005 0
3092 1602 1005 0
3093 1602 1005 0
3094 1602 1005 0
3095 1602 1005 0
3096 1602 1005 1
3097 1602 1005 0
3098 1602 1005 0
3099 1602 1005 0
3100 1602 1005 0
3101 1602 1005 0
3102 1602 1005 0
3103 1602 1005 0
3104 1602 1005 0
3105 1602 1005 0
3106 1602 1005 0
3107 1602 1005 0
3108 1602 1005 0
3109 1602 1005 0
3110 1602 1005 0
3111 1602 1005 0
3112 1602 1005 0
3113 1602 1005 0
3114 1602 1005 0
3115 1602 1005 0
3116 1602 1005 0
3117 1602 1005 0
3118 1602 1005 0
3119 1602 1005 0
3120 1602 1005 0
3121 1602 1005 0
3122 1602 1005 0
3123 1602 1005 0
3124 1602 1005 0
3125 1602 1005 0
3126 1602 1005 0
3127 1602 1005 0
3128 1602 1005 0
3129 1602 1005 0
3130 1602 1005 0
3131 1602 1005 0
3132 1602 1005 0
3133 1602 1005 0
3134 1602 1005 0
3135 1602 1005 0
3136 1602 1005 0
3137 1602 1005 0
3138 1602 1005 0
3139 1602 1005 0
3140 1602 1005 0
3141 1602 1005 0
3142 1602 1005 0
3143 1602 1005 0
3144 1602 1005 0
3145 1602 1005 0
3146 1602 1005 0
3147 1602 1005 0
3148 1602 1005 0
3149 1602 1005 0
3150 1602 1005 0
3151 1602 1005 0
3152 1602 1005 0
3153 1602 1005 0
3154 1602 1005 0
3155 1602 1005 0
3156 1602 1005 0
3157 1602 1005 0
3158 1602 1005 0
3159 1602 1005 0
3160 1602 1005 0
3161 1602 1005 0
3162 1602 1005 0
3163 1602 1005 0
3164 1602 1005 0
3165 1602 1005 0
3166 1602 1005 0
3167 1602 1005 0
3168 1602 1005 1
3169 1602 1005 0
3170 1602 1005 0
3171 1602 1005 0
3172 1602 1005 0
3173 1602 1005 0
3174 1602 1005 0
3175 1602 1005 0
3176 1602 1005 0
3177 1602 1005 0
3178 1602 1005 0
3179 1602 1005 0
3180 1602 1005 0
3181 1602 1005 0
3182 1602 1005 0
3183 1602 1005 0
3184 1602 1005 0
3185 1602 1005 0
3186 1602 1005 0
3187 1602 1005 0
3188 1602 1005 0
3189 1602 1005 0
3190 1602 1005 0
3191 1602 1005 0
3192 1602 1005 0
3193 1602 1005 0
3194 1602 1005 0
3195 1602 1005 0
3196 1602 1005 0
3197 1602 1005 0
3198 1602 1005 0
3199 1602 1005 0
3200 1602 1005 0
3201 1602 1005 0
3202 1602 1005 0
3203 1602 1005 0
3204 1602 1005 0
3205 1602 1005 0
3206 1602 1005 0
3207 1602 1005 0
3208 1602 1005 0
3209 1602 1005 0
3210 1602 1005 0
3211 1602 1005 0
3212 1602 1005 0
3213 1602 1005 0
3214 1602 1005 0
3215 1602 1005 0
3216 1602 1005 0
3217 1602 1005 0
3218 1602 1005 0
3219 1602 1005 0
3220 1602 1005 0
3221 1602 1005 0
3222 1602 1005 0
3223 1602 1005 0
3224 1602 1005 0
3225 1602 1005 0
3226 1602 1005 0
3227 1602 1005 0
3228 1602 1005 0
3229 1602 1005 0
3230 1602 1005 0
3231 1602 1005 0
3232 1602 1005 0
3233 1602 1005 0
3234 1602 1005 0
3235 1602 1005 0
3236 1602 1005 0
3237 1602 1005 0
3238 1602 1005 0
3239 1602 1005 0
3240 1602 1005 0
3241 1602 1005 0
3242 1602 1005 0
3243 1602 1005 0
3244 1602 1005 0
3245 1602 1005 0
3246 1602 1005 0
3247 1602 1005 0
3248 1602 1005 0
3249 1602 1005 0
3250 1602 1005 0
3251 1602 1005 0
3252 1602 1005 0
3253 1602 1005 0
3254 1602 1005 0
3255 1602 1005 0
3256 1602 1005 0
3257 1602 1005 0
3258 1602 1005 0
3259 1602 1005 0
3260 1602 1005 0
3261 1602 1005 0
3262 1602 1005 0
3263 1602 1005 0
3264 1602 1005 0
3265 1602 1005 0
3266 1602 1005 0
3267 1602 1005 0
3268 1602 1005 0
3269 1602 1005 0
3270 1602 1005 0
3271 1602 1005 0
3272 1602 1005 0
3273 1602 1005 0
3274 1602 1005 0
3275 1602 1005 0
3276 1602 1005 0
3277 1602 1005 0
3278 1602 1005 0
3279 1602 1005 0
3280 1602 1005 0
3281 1602 1005 0
3282 1602 1005 0
3283 1602 1005 0
3284 1602 1005 0
3285 1602 1005 0
3286 1602 1005 0
3287 1602 1005 0
3288 1602 1005 0
3289 1602 1005 0
3290 1602 1005 0
3291 1602 1005 0
3292 1602 1005 0
3293 1602 1005 0
3294 1602 1005 0
3295 1602 1005 0
3296 1602 1005 0
3297 1602 1005 0
3298 1602 1005 0
3299 1602 1005 0
3300 1602 1005 0
3301 1602 1005 0
3302 1602 1005 0
3303 1602 1005 0
3304 1602 1005 0
3305 1602 1005 0
3306 1602 1005 0
3307 1602 1005 0
3308 1602 1005 0
3309 1602 1005 0
3310 1602 1005 0
3311 1602 1005 0
3312 1602 1005 0
3313 1602 1005 1
3314 1602 1005 0
3315 1602 1005 0
3316 1602 1005 0
3317 1602 1005 0
3318 1602 1005 0
3319 1602 1005 0
3320 1602 1005 0
3321 1602 1005 0
3322 1602 1005 0
3323 1602 1005 0
3324 1602 1005 0
3325 1602 1005 0
3326 1602 1005 0
3327 1602 1005 0
3328 1602 1005 0
3329 1602 1005 0
3330 1602 1005 0
3331 1602 1005 0
3332 1602 1005 0
3333 1602 1005 0
3334 1602 1005 0
3335 1602 1005 0
3336 1602 1005 0
3337 1602 1005 0
3338 1602 1005 0
3339 1602 1005 0
3340 1602 1005 0
3341 1602 1005 0
3342 1602 1005 0
3343 1602 1005 0
3344 1602 1005 0
3345 1602 1005 0
3346 1602 1005 0
3347 1602 1005 0
3348 1602 1005 0
3349 1602 1005 0
3350 1602 1005 0
3351 1602 1005 0
3352 1602 1005 0
3353 1602 1005 0
3354 1602 1005 0
3355 1602 1005 0
3356 1602 1005 0
3357 1602 1005 0
3358 1602 1005 0
3359 1602 1005 0
3360 1602 1005 0
3361 1602 1005 0
3362 1602 1005 0
3363 1602 1005 0
3364 1602 1005 0
3365 1602 1005 0
3366 1602 1005 0
3367 1602 1005 0
3368 1602 1005 0
3369 1602 1005 0
3370 1602 1005 0
3371 1602 1005 0
3372 1602 1005 0
3373 1602 1005 0
3374 1602 1005 0
3375 1602 1005 0
3376 1602 1005 0
3377 1602 1005 0
3378 1602 1005 0
3379 1602 1005 0
3380 1602 1005 0
3381 1602 1005 0
3382 1602 1005 0
3383 1602 1005 0
3384 1602 1005 0
3385 1602 1005 0
3386 1602 1005 0
3387 1602 1005 0
3388 1602 1005 0
3389 1602 1005 0
3390 1602 1005 0
3391 1602 1005 0
3392 1602 1005 0
3393 1602 1005 0
3394 1602 1005 0
3395 1602 1005 0
3396 1602 1005 0
3397 1602 1005 0
3398 1602 1005 0
3399 1602 1005 0
3400 1602 1005 0
3401 1602 1005 0
3402 1602 1005 0
3403 1602 1005 0
3404 1602 1005 0
3405 1602 1005 0
3406 1602 1005 0
3407 1602 1005 0
3408 1602 1005 0
3409 1602 1005 0
3410 1602 1005 0
3411 1602 1005 0
3412 1602 1005 0
3413 1602 1005 0
3414 1602 1005 0
3415 1602 1005 0
3416 1602 1005 0
3417 1602 1005 0
3418 1602 1005 0
3419 1602 1005 0
3420 1602 1005 0
3421 1602 1005 0
3422 1602 1005 0
3423 1602 1005 0
3424 1602 1005 0
3425 1602 1005 0
3426 1602 1005 0
3427 1602 1005 0
3428 1602 1005 0
3429 1602 1005 0
3430 1602 1005 1
3431 1602 1005 0
3432 1602 1005 0
3433 1602 1005 0
3434 1602 1005 0
3435 1602 1005 0
3436 1602 1005 0
3437 1602 1005 0
3438 1602 1005 0
3439 1602 1005 0
3440 1602 1005 0
3441 1602 1005 0
3442 1602 1005 0
3443 1602 1005 0
3444 1602 1005 0
3445 1602 1005 0
3446 1602 1005 0
3447 1602 1005 0
3448 1602 1005 0
3449 1602 1005 0
3450 1602 1005 0
3451 1602 1005 0
3452 1602 1005 0
3453 1602 1005 0
3454 1602 1005 0
3455 1602 1005 0
3456 1602 1005 0
3457 1602 1005 0
3458 1602 1005 0
3459 1602 1005 0
3460 1602 1005 0
3461 1602 1005 0
3462 1602 1005 0
3463 1602 1005 0
3464 1602 1005 0
3465 1602 1005 0
3466 1602 1005 0
3467 1602 1005 0
3468 1602 1005 0
3469 1602 1005 0
3470 1602 1005 0
3471 1602 1005 0
3472 1602 1005 0
3473 1602 1005 0
3474 1602 1005 0
3475 1602 1005 0
3476 1602 1005 0
3477 1602 1005 0
3478 1602 1005 0
3479 1602 1005 0
3480 1602 1005 0
3481 1602 1005 0
3482 1602 1005 0
3483 1602 1005 0
3484 1602 1005 0
3485 1602 1005 0
3486 1602 1005 0
3487 1602 1005 0
3488 1602 1005 0
3489 1602 1005 0
3490 1602 1005 0
3491 1602 1005 0
3492 1602 1005 0
3493 1602 1005 0
3494 1602 1005 0
3495 1602 1005 0
3496 1602 1005 0
3497 1602 1005 0
3498 1602 1005 0
3499 1602 1005 0
3500 1602 1005 0
3501 1602 1005 0
3502 1602 1005 0
3503 1602 1005 0
3504 1602 1005 0
3505 1602 1005 0
3506 1602 1005 0
3507 1602 1005 0
3508 1602 1005 0
3509 1602 1005 0
3510 1602 1005 0
3511 1602 1005 0
3512 1602 1005 0
3513 1602 1005 0
3514 1602 1005 0
3515 1602 1005 0
3516 1602 1005 0
3517 1602 1005 0
3518 1602 1005 0
3519 1602 1005 0
3520 1602 1005 0
3521 1602 1005 0
3522 1602 1005 0
3523 1602 1005 0
3524 1602 1005 0
3525 1602 1005 0
3526 1602 1005 0
3527 1602 1005 0
3528 1602 1005 0
3529 1602 1005 0
3530 1602 1005 0
3531 1602 1005 0
3532 1602 1005 0
3533 1602 1005 0
3534 1602 1005 0
3535 1602 1005 0
3536 1602 1005 0
3537 1602 1005 0
3538 1602 1005 0
3539 1602 1005 0
3540 1602 1005 0
3541 1602 1005 0
3542 1602 1005 0
3543 1602 1005 0
3544 1602 1005 0
3545 1602 1005 0
3546 1602 1005 0
3547 1602 1005 0
3548 1602 1005 0
3549 1602 1005 0
3550 1602 1005 0
3551 1602 1005 0
3552 1602 1005 0
3553 1602 1005 0
3554 1602 1005 0
3555 1602 1005 0
3556 1602 1005 0
3557 1602 1005 0
3558 1602 1005 0
3559 1602 1005 0
3560 1602 1005 0
3561 1602 1005 0
3562 1602 1005 0
3563 1602 1005 0
3564 1602 1005 0
3565 1602 1005 0
3566 1602 1005 0
3567 1602 1005 0
3568 1602 1005 0
3569 1602 1005 0
3570 1602 1005 0
3571 1602 1005 0
3572 1602 1005 0
3573 1602 1005 0
3574 1602 1005 0
3575 1602 1005 0
3576 1602 1005 0
3577 1602 1005 0
3578 1602 1005 0
3579 1602 1005 0
3580 1602 1005 0
3581 1602 1005 0
3582 1602 1005 0
3583 1602 1005 0
3584 1602 1005 0
3585 1602 1005 0
3586 1602 1005 0
3587 1602 1005 0
3588 1602 1005 0
3589 1602 1005 0
3590 1602 1005 0
3591 1602 1005 0
3592 1602 1005 0
3593 1602 1005 0
3594 1602 1005 0
3595 1602 1005 0
3596 1602 1005 0
3597 1602 1005 0
3598 1602 1005 0
3599 1602 1005 0
3600 1602 1005 0
3601 1602 1005 0
3602 1602 1005 0
3603 1602 1005 0
3604 1602 1005 0
3605 1602 1005 0
3606 1602 1005 0
3607 1602 1005 0
3608 1602 1005 0
3609 1602 1005 0
3610 1602 1005 0
3611 1602 1005 0
3612 1602 1005 0
3613 1602 1005 0
3614 1602 1005 0
3615 1602 1005 0
3616 1602 1005 0
3617 1602 1005 0
3618 1602 1005 0
3619 1602 1005 0
3620 1602 1005 0
3621 1602 1005 0
3622 1602 1005 0
3623 1602 1005 0
3624 1602 1005 0
3625 1602 1005 0
3626 1602 1005 0
3627 1602 1005 0
3628 1602 1005 0
3629 1602 1005 0
3630 1602 1005 0
3631 1602 1005 0
3632 1602 1005 0
3633 1602 1005 0
3634 1602 1005 0
3635 1602 1005 0
3636 1602 1005 0
3637 1602 1005 0
3638 1602 1005 0
3639 1602 1005 0
3640 1602 1005 0
3641 1602 1005 0
3642 1602 1005 0
3643 1602 1005 0
3644 1602 1005 0
3645 1602 1005 0
3646 1602 1005 0
3647 1602 1005 0
3648 1602 1005 0
3649 1602 1005 0
3650 1602 1005 0
3651 1602 1005 0
3652 1602 1005 0
3653 1602 1005 0
3654 1602 1005 0
3655 1602 1005 0
3656 1602 1005 0
3657 1602 1005 0
3658 1602 1005 0
3659 1602 1005 0
3660 1602 1005 0
3661 1602 1005 0
3662 1602 1005 0
3663 1602 1005 0
3664 1602 1005 0
3665 1602 1005 0
3666 1602 1005 0
3667 1602 1005 0
3668 1602 1005 0
3669 1602 1005 0
3670 1602 1005 0
3671 1602 1005 0
3672 1602 1005 0
3673 1602 1005 0
3674 1602 1005 0
3675 1602 1005 0
3676 1602 1005 0
3677 1602 1005 0
3678 1602 1005 0
3679 1602 1005 0
3680 1602 1005 0
3681 1602 1005 0
3682 1602 1005 0
3683 1602 1005 0
3684 1602 1005 0
3685 1602 1005 0
3686 1602 1005 0
3687 1602 1005 0
3688 1602 1005 0
3689 1602 1005 0
3690 1602 1005 0
3691 1602 1005 0
3692 1602 1005 0
3693 1602 1005 0
3694 1602 1005 0
3695 1602 1005 0
3696 1602 1005 0
3697 1602 1005 0
3698 1602 1005 0
3699 1602 1005 0
3700 1602 1005 0
3701 1602 1005 0
3702 1602 1005 0
3703 1602 1005 0
3704 1602 1005 0
3705 1602 1005 0
3706 1602 1005 0
3707 1602 1005 0
3708 1602 1005 0
3709 1602 1005 0
3710 1602 1005 0
3711 1602 1005 0
3712 1602 1005 0
3713 1602 1005 0
3714 1602 1005 0
3715 1602 1005 0
3716 1602 1005 0
3717 1602 1005 0
3718 1602 1005 0
3719 1602 1005 0
3720 1602 1005 0
3721 1602 1005 0
3722 1602 1005 0
3723 1602 1005 0
3724 1602 1005 0
3725 1602 1005 0
3726 1602 1005 0
3727 1602 1005 0
3728 1602 1005 0
3729 1602 1005 0
3730 1602 1005 0
3731 1602 1005 0
3732 1602 1005 0
3733 1602 1005 0
3734 1602 1005 0
3735 1602 1005 0
3736 1602 1005 0
3737 1602 1005 0
3738 1602 1005 0
3739 1602 1005 0
3740 1602 1005 0
3741 1602 1005 0
3742 1602 1005 0
3743 1602 1005 0
3744 1602 1005 0
3745 1602 1005 0
3746 1602 1005 0
3747 1602 1005 0
3748 1602 1005 0
3749 1602 1005 0
3750 1602 1005 0
3751 1602 1005 0
3752 1602 1005 0
3753 1602 1005 0
3754 1602 1005 0
3755 1602 1005 0
3756 1602 1005 0
3757 1602 1005 0
3758 1602 1005 0
3759 1602 1005 0
3760 1602 1005 0
3761 1602 1005 0
3762 1602 1005 0
3763 1602 1005 0
3764 1602 1005 0
3765 1602 1005 0
3766 1602 1005 0
3767 1602 1005 0
3768 1602 1005 0
3769 1602 1005 0
3770 1602 1005 0
3771 1602 1005 0
3772 1602 1005 0
3773 1602 1005 0
3774 1602 1005 0
3775 1602 1005 0
3776 1602 1005 0
3777 1602 1005 0
3778 1602 1005 0
3779 1602 1005 0
3780 1602 1005 0
3781 1602 1005 0
3782 1602 1005 0
3783 1602 1005 0
3784 1602 1005 0
3785 1602 1005 0
3786 1602 1005 0
3787 1602 1005 0
3788 1602 1005 0
3789 1602 1005 0
3790 1602 1005 0
3791 1602 1005 0
3792 1602 1005 0
3793 1602 1005 0
3794 1602 1005 0
3795 1602 1005 0
3796 1602 1005 0
3797 1602 1005 0
3798 1602 1005 0
3799 1602 1005 0
3800 1602 1005 0
3801 1602 1005 0
3802 1602 1005 0
3803 1602 1005 0
3804 1602 1005 0
3805 1602 1005 0
3806 1602 1005 0
3807 1602 1005 0
3808 1602 1005 0
3809 1602 1005 0
3810 1602 1005 0
3811 1602 1005 0
3812 1602 1005 0
3813 1602 1005 0
3814 1602 1005 0
3815 1602 1005 0
3816 1602 1005 0
3817 1602 1005 0
3818 1602 1005 0
3819 1602 1005 0
3820 1602 1005 0
3821 1602 1005 0
3822 1602 1005 0
3823 1602 1005 0
3824 1602 1005 0
3825 1602 1005 0
3826 1602 1005 0
3827 1602 1005 0
3828 1602 1005 0
3829 1602 1005 0
3830 1602 1005 0
3831 1602 1005 0
3832 1602 1005 0
3833 1602 1005 0
3834 1602 1005 0
3835 1602 1005 0
3836 1602 1005 0
3837 1602 1005 0
3838 1602 1005 0
3839 1602 1005 0
3840 1602 1005 0
3841 1602 1005 0
3842 1602 1005 0
3843 1602 1005 0
3844 1602 1005 0
3845 1602 1005 0
3846 1602 1005 0
3847 1602 1005 0
3848 1602 1005 0
3849 1602 1005 0
3850 1602 1005 0
3851 1602 1005 0
3852 1602 1005 0
3853 1602 1005 0
3854 1602 1005 0
3855 1602 1005 0
3856 1602 1005 0
3857 1602 1005 0
3858 1602 1005 0
3859 1602 1005 0
3860 1602 1005 0
3861 1602 1005 0
3862 1602 1005 0
3863 1602 1005 0
3864 1602 1005 0
3865 1602 1005 0
3866 1602 1005 0
3867 1602 1005 0
3868 1602 1005 0
3869 1602 1005 0
3870 1602 1005 0
3871 1602 1005 0
3872 1602 1005 0
3873 1602 1005 0
3874 1602 1005 0
3875 1602 1005 0
3876 1602 1005 0
3877 1602 1005 0
3878 1602 1005 0
3879 1602 1005 0
3880 1602 1005 0
3881 1602 1005 0
3882 1602 1005 0
3883 1602 1005 0
3884 1602 1005 0
3885 1602 1005 0
3886 1602 1005 0
3887 1602 1005 0
3888 1602 1005 0
3889 1602 1005 0
3890 1602 1005 0
3891 1602 1005 0
3892 1602 1005 0
3893 1602 1005 0
3894 1602 1005 0
3895 1602 1005 0
3896 1602 1005 0
3897 1602 1005 0
3898 1602 1005 0
3899 1602 1005 0
3900 1602 1005 0
3901 1602 1005 0
3902 1602 1005 0
3903 1602 1005 0
3904 1602 1005 0
3905 1602 1005 0
3906 1602 1005 0
3907 1602 1005 0
3908 1602 1005 0
3909 1602 1005 0
3910 1602 1005 0
3911 1602 1005 0
3912 1602 1005 0
3913 1602 1005 0
3914 1602 1005 0
3915 1602 1005 0
3916 1602 1005 0
3917 1602 1005 0
3918 1602 1005 0
3919 1602 1005 0
3920 1602 1005 0
3921 1602 1005 0
3922 1602 1005 0
3923 1602 1005 0
3924 1602 1005 0
3925 1602 1005 0
3926 1602 1005 0
3927 1602 1005 0
3928 1602 1005 0
3929 1602 1005 0
3930 1602 1005 0
3931 1602 1005 0
3932 1602 1005 0
3933 1602 1005 0
3934 1602 1005 0
3935 1602 1005 0
3936 1602 1005 0
3937 1602 1005 0
3938 1602 1005 0
3939 1602 1005 0
3940 1602 1005 0
3941 1602 1005 0
3942 1602 1005 0
3943 1602 1005 0
3944 1602 1005 0
3945 1602 1005 0
3946 1602 1005 0
3947 1602 1005 0
3948 1602 1005 0
3949 1602 1005 0
3950 1602 1005 0
3951 1602 1005 0
3952 1602 1005 0
3953 1602 1005 0
3954 1602 1005 0
3955 1602 1005 0
3956 1602 1005 0
3957 1602 1005 0
3958 1602 1005 0
3959 1602 1005 0
3960 1602 1005 0
3961 1602 1005 0
3962 1602 1005 0
3963 1602 1005 0
3964 1602 1005 0
3965 1602 1005 0
3966 1602 1005 0
3967 1602 1005 0
3968 1602 1005 0
3969 1602 1005 0
3970 1602 1005 0
3971 1602 1005 0
3972 1602 1005 0
3973 1602 1005 0
3974 1602 1005 0
3975 1602 1005 0
3976 1602 1005 0
3977 1602 1005 0
3978 1602 1005 0
3979 1602 1005 0
3980 1602 1005 0
3981 1602 1005 0
